id,name,year,count
4069,SERVICES,2010,118
4069,SERVICES,2011,97
4069,SERVICES,2012,58
4069,SERVICES,2013,73
4069,SERVICES,2014,79
4069,SERVICES,2015,56
4069,SERVICES,2016,33
4069,SERVICES,2017,42
4069,SERVICES,2018,35
4069,SERVICES,2019,90
4070,SERVICES2,2018,15
4070,SERVICES2,2019,12
4071,SERVICEWAVE,2008,29
4071,SERVICEWAVE,2010,63
4071,SERVICEWAVE,2011,43
4072,SESENA,2012,13
4072,SESENA,2013,11
4073,SETA,1998,29
4073,SETA,1999,1
4073,SETA,2001,24
4073,SETA,2002,1
4073,SETA,2004,34
4073,SETA,2005,1
4073,SETA,2006,37
4073,SETA,2008,37
4073,SETA,2010,38
4073,SETA,2012,31
4073,SETA,2014,27
4074,SETN,2002,45
4074,SETN,2004,57
4074,SETN,2006,80
4074,SETN,2008,47
4074,SETN,2010,55
4074,SETN,2012,49
4074,SETN,2014,55
4074,SETN,2016,40
4074,SETN,2018,60
4075,SETP,2007,36
4075,SETP,2008,26
4076,SETSS,2014,6
4076,SETSS,2016,7
4076,SETSS,2017,7
4076,SETSS,2018,6
4076,SETSS,2019,1
4077,SETTA,2015,21
4077,SETTA,2016,21
4077,SETTA,2017,21
4077,SETTA,2018,14
4078,SEUH,1992,23
4078,SEUH,1993,21
4078,SEUH,1994,23
4078,SEUH,1995,14
4078,SEUH,2001,12
4078,SEUH,2003,13
4078,SEUH,2005,1
4078,SEUH,2007,12
4078,SEUH,2009,15
4078,SEUH,2011,9
4078,SEUH,2013,18
4078,SEUH,2015,15
4078,SEUH,2017,13
4078,SEUH,2019,16
4079,SEUS,2005,17
4079,SEUS,2006,40
4079,SEUS,2007,58
4079,SEUS,2008,38
4079,SEUS,2009,34
4079,SEUS,2010,24
4080,SEW,2003,31
4080,SEW,2004,1
4080,SEW,2005,39
4080,SEW,2006,36
4080,SEW,2007,32
4080,SEW,2008,22
4080,SEW,2009,18
4080,SEW,2011,22
4080,SEW,2012,23
4081,SEWCN,2009,7
4081,SEWCN,2010,1
4082,SFCM,2009,10
4082,SFCM,2011,10
4082,SFCM,2013,9
4082,SFCM,2015,12
4083,SFM,2003,12
4083,SFM,2004,10
4083,SFM,2005,9
4083,SFM,2006,9
4083,SFM,2007,12
4083,SFM,2008,15
4083,SFM,2009,9
4083,SFM,2010,5
4083,SFM,2011,16
4083,SFM,2012,12
4083,SFM,2013,6
4083,SFM,2014,9
4083,SFM,2015,6
4083,SFM,2016,9
4084,SFP,1999,17
4084,SFP,2000,16
4084,SFP,2001,10
4084,SFP,2002,1
4084,SFP,2003,8
4084,SFP,2004,9
4084,SFP,2005,15
4084,SFP,2006,14
4084,SFP,2007,13
4084,SFP,2008,12
4084,SFP,2009,12
4084,SFP,2010,13
4084,SFP,2011,13
4084,SFP,2012,20
4084,SFP,2013,11
4084,SFP,2014,9
4084,SFP,2015,9
4084,SFP,2016,11
4084,SFP,2017,8
4084,SFP,2018,8
4084,SFP,2019,2
4085,SG,2003,27
4085,SG,2004,19
4085,SG,2005,27
4085,SG,2006,28
4085,SG,2007,29
4085,SG,2008,29
4085,SG,2009,30
4085,SG,2010,33
4085,SG,2011,27
4085,SG,2014,19
4085,SG,2015,20
4085,SG,2017,1
4086,SGAI,2003,46
4086,SGAI,2004,45
4086,SGAI,2005,44
4086,SGAI,2006,56
4086,SGAI,2007,60
4086,SGAI,2008,51
4086,SGAI,2009,42
4086,SGAI,2010,38
4086,SGAI,2011,31
4086,SGAI,2012,35
4086,SGAI,2013,39
4086,SGAI,2014,26
4086,SGAI,2015,35
4086,SGAI,2016,31
4086,SGAI,2017,38
4086,SGAI,2018,38
4087,SGAMES,2015,19
4087,SGAMES,2016,20
4087,SGAMES,2017,1
4088,SGCRC,2016,14
4088,SGCRC,2017,11
4089,SGDA,2011,14
4089,SGDA,2012,23
4089,SGDA,2013,33
4089,SGDA,2014,19
4089,SGDA,2015,19
4089,SGDA,2016,37
4089,SGDA,2017,31
4089,SGDA,2018,32
4090,SGP,2003,26
4090,SGP,2004,26
4090,SGP,2005,26
4090,SGP,2006,27
4090,SGP,2007,29
4090,SGP,2014,7
4090,SGP,2019,3
4091,SHAPE,1999,20
4092,SHAPES,2011,13
4092,SHAPES,2013,20
4092,SHAPES,2015,9
4092,SHAPES,2016,1
4093,SHELL,1988,9
4093,SHELL,1989,1
4094,SI3D,1986,19
4094,SI3D,1987,1
4094,SI3D,1990,33
4094,SI3D,1992,33
4094,SI3D,1995,34
4094,SI3D,1997,25
4094,SI3D,1999,27
4094,SI3D,2001,33
4094,SI3D,2003,35
4094,SI3D,2005,27
4094,SI3D,2006,29
4094,SI3D,2007,26
4094,SI3D,2008,25
4094,SI3D,2009,29
4094,SI3D,2010,48
4094,SI3D,2011,42
4094,SI3D,2012,40
4094,SI3D,2013,40
4094,SI3D,2014,25
4094,SI3D,2015,24
4094,SI3D,2016,36
4094,SI3D,2017,23
4094,SI3D,2018,14
4094,SI3D,2019,17
4095,SIACG,2006,24
4096,SIAMCSC,2016,12
4097,SIAMCT,2013,31
4097,SIAMCT,2015,67
4098,SIBGRAPI,1999,43
4098,SIBGRAPI,2000,70
4098,SIBGRAPI,2001,86
4098,SIBGRAPI,2002,88
4098,SIBGRAPI,2003,53
4098,SIBGRAPI,2004,51
4098,SIBGRAPI,2005,48
4098,SIBGRAPI,2006,45
4098,SIBGRAPI,2007,41
4098,SIBGRAPI,2008,39
4098,SIBGRAPI,2009,52
4098,SIBGRAPI,2010,56
4098,SIBGRAPI,2011,53
4098,SIBGRAPI,2012,53
4098,SIBGRAPI,2013,54
4098,SIBGRAPI,2014,46
4098,SIBGRAPI,2015,46
4098,SIBGRAPI,2016,66
4098,SIBGRAPI,2017,66
4098,SIBGRAPI,2018,63
4099,SIBW,2018,19
4099,SIBW,2019,1
4100,SICHERHEIT,2005,44
4100,SICHERHEIT,2006,47
4100,SICHERHEIT,2008,52
4100,SICHERHEIT,2010,31
4100,SICHERHEIT,2012,26
4100,SICHERHEIT,2013,3
4100,SICHERHEIT,2014,35
4100,SICHERHEIT,2016,27
4100,SICHERHEIT,2018,27
4101,SICHTSYSTEME,1991,12
4102,SICSA,2018,11
4103,SIDAR,2003,12
4104,SIEMENS,1984,9
4104,SIEMENS,1993,18
4105,SIES,2006,33
4105,SIES,2007,59
4105,SIES,2008,43
4105,SIES,2009,41
4105,SIES,2010,35
4105,SIES,2011,46
4105,SIES,2012,47
4105,SIES,2013,40
4105,SIES,2014,34
4105,SIES,2015,36
4105,SIES,2016,41
4105,SIES,2017,27
4105,SIES,2018,32
4106,SIGADA,1976,22
4106,SIGADA,1977,1
4106,SIGADA,1980,7
4106,SIGADA,1992,82
4106,SIGADA,1993,38
4106,SIGADA,1994,49
4106,SIGADA,1995,22
4106,SIGADA,1996,27
4106,SIGADA,1997,31
4106,SIGADA,1998,38
4106,SIGADA,1999,33
4106,SIGADA,2001,22
4106,SIGADA,2002,13
4106,SIGADA,2003,12
4106,SIGADA,2004,11
4106,SIGADA,2005,16
4106,SIGADA,2006,15
4106,SIGADA,2007,25
4106,SIGADA,2008,20
4106,SIGADA,2009,27
4106,SIGADA,2010,17
4106,SIGADA,2011,20
4106,SIGADA,2012,23
4106,SIGADA,2013,21
4106,SIGADA,2014,18
4107,SIGAL,1990,49
4108,SIGBDP,1987,15
4108,SIGBDP,1990,47
4109,SIGCOMM,1981,31
4109,SIGCOMM,1983,35
4109,SIGCOMM,1985,39
4109,SIGCOMM,1986,46
4109,SIGCOMM,1988,33
4109,SIGCOMM,1989,30
4109,SIGCOMM,1990,32
4109,SIGCOMM,1991,29
4109,SIGCOMM,1992,28
4109,SIGCOMM,1993,29
4109,SIGCOMM,1994,30
4109,SIGCOMM,1995,30
4109,SIGCOMM,1996,28
4109,SIGCOMM,1997,25
4109,SIGCOMM,1998,27
4109,SIGCOMM,1999,25
4109,SIGCOMM,2000,27
4109,SIGCOMM,2001,24
4109,SIGCOMM,2002,26
4109,SIGCOMM,2003,35
4109,SIGCOMM,2004,33
4109,SIGCOMM,2005,29
4109,SIGCOMM,2006,51
4109,SIGCOMM,2007,36
4109,SIGCOMM,2008,70
4109,SIGCOMM,2009,102
4109,SIGCOMM,2010,123
4109,SIGCOMM,2011,93
4109,SIGCOMM,2012,108
4109,SIGCOMM,2013,182
4109,SIGCOMM,2014,208
4109,SIGCOMM,2015,125
4109,SIGCOMM,2016,127
4109,SIGCOMM,2017,164
4109,SIGCOMM,2018,187
4109,SIGCOMM,2019,131
4110,SIGCPR,1988,33
4110,SIGCPR,1991,21
4110,SIGCPR,1992,92
4110,SIGCPR,1993,1
4110,SIGCPR,1994,53
4110,SIGCPR,1995,45
4110,SIGCPR,1996,52
4110,SIGCPR,1997,37
4110,SIGCPR,1998,48
4110,SIGCPR,1999,45
4110,SIGCPR,2000,31
4110,SIGCPR,2001,35
4110,SIGCPR,2002,29
4110,SIGCPR,2003,30
4110,SIGCPR,2004,27
4110,SIGCPR,2005,26
4110,SIGCPR,2006,60
4110,SIGCPR,2007,41
4110,SIGCPR,2008,32
4110,SIGCPR,2009,33
4110,SIGCPR,2010,27
4110,SIGCPR,2011,28
4110,SIGCPR,2012,37
4110,SIGCPR,2013,29
4110,SIGCPR,2014,30
4110,SIGCPR,2015,34
4110,SIGCPR,2016,34
4110,SIGCPR,2017,50
4110,SIGCPR,2018,53
4110,SIGCPR,2019,38
4111,SIGCSE,1986,52
4111,SIGCSE,1987,94
4111,SIGCSE,1988,77
4111,SIGCSE,1989,60
4111,SIGCSE,1990,71
4111,SIGCSE,1991,61
4111,SIGCSE,1992,62
4111,SIGCSE,1993,80
4111,SIGCSE,1994,118
4111,SIGCSE,1995,98
4111,SIGCSE,1996,79
4111,SIGCSE,1997,94
4111,SIGCSE,1998,92
4111,SIGCSE,1999,92
4111,SIGCSE,2000,99
4111,SIGCSE,2001,106
4111,SIGCSE,2002,103
4111,SIGCSE,2003,100
4111,SIGCSE,2004,122
4111,SIGCSE,2005,132
4111,SIGCSE,2006,131
4111,SIGCSE,2007,135
4111,SIGCSE,2008,128
4111,SIGCSE,2009,132
4111,SIGCSE,2010,130
4111,SIGCSE,2011,133
4111,SIGCSE,2012,247
4111,SIGCSE,2013,265
4111,SIGCSE,2014,268
4111,SIGCSE,2015,296
4111,SIGCSE,2016,166
4111,SIGCSE,2017,298
4111,SIGCSE,2018,419
4111,SIGCSE,2019,409
4112,SIGDIAL,2000,19
4112,SIGDIAL,2001,30
4112,SIGDIAL,2002,28
4112,SIGDIAL,2003,29
4112,SIGDIAL,2004,29
4112,SIGDIAL,2006,24
4112,SIGDIAL,2008,31
4112,SIGDIAL,2009,54
4112,SIGDIAL,2010,61
4112,SIGDIAL,2011,46
4112,SIGDIAL,2012,44
4112,SIGDIAL,2013,74
4112,SIGDIAL,2014,46
4112,SIGDIAL,2015,62
4112,SIGDIAL,2016,50
4112,SIGDIAL,2017,48
4112,SIGDIAL,2018,50
4113,SIGDOC,1982,26
4113,SIGDOC,1983,18
4113,SIGDOC,1984,22
4113,SIGDOC,1985,27
4113,SIGDOC,1986,18
4113,SIGDOC,1988,19
4113,SIGDOC,1989,22
4113,SIGDOC,1990,22
4113,SIGDOC,1991,27
4113,SIGDOC,1992,41
4113,SIGDOC,1993,44
4113,SIGDOC,1994,32
4113,SIGDOC,1995,27
4113,SIGDOC,1996,37
4113,SIGDOC,1997,39
4113,SIGDOC,1998,43
4113,SIGDOC,1999,38
4113,SIGDOC,2000,65
4113,SIGDOC,2001,45
4113,SIGDOC,2002,38
4113,SIGDOC,2003,35
4113,SIGDOC,2004,29
4113,SIGDOC,2005,28
4113,SIGDOC,2006,34
4113,SIGDOC,2007,45
4113,SIGDOC,2008,51
4113,SIGDOC,2009,50
4113,SIGDOC,2010,40
4113,SIGDOC,2011,51
4113,SIGDOC,2012,58
4113,SIGDOC,2013,36
4113,SIGDOC,2014,25
4113,SIGDOC,2015,51
4113,SIGDOC,2016,58
4113,SIGDOC,2017,42
4113,SIGDOC,2018,34
4114,SIGECOM,1999,22
4114,SIGECOM,2000,30
4114,SIGECOM,2001,36
4114,SIGECOM,2003,71
4114,SIGECOM,2004,47
4114,SIGECOM,2005,32
4114,SIGECOM,2006,37
4114,SIGECOM,2007,50
4114,SIGECOM,2008,39
4114,SIGECOM,2009,41
4114,SIGECOM,2010,46
4114,SIGECOM,2011,50
4114,SIGECOM,2012,74
4114,SIGECOM,2013,75
4114,SIGECOM,2014,83
4114,SIGECOM,2015,73
4114,SIGECOM,2016,83
4114,SIGECOM,2017,91
4114,SIGECOM,2018,73
4114,SIGECOM,2019,1
4115,SIGGRAPH,1974,54
4115,SIGGRAPH,1975,37
4115,SIGGRAPH,1976,57
4115,SIGGRAPH,1977,46
4115,SIGGRAPH,1978,64
4115,SIGGRAPH,1979,44
4115,SIGGRAPH,1980,53
4115,SIGGRAPH,1981,39
4115,SIGGRAPH,1982,49
4115,SIGGRAPH,1983,46
4115,SIGGRAPH,1984,42
4115,SIGGRAPH,1985,47
4115,SIGGRAPH,1986,36
4115,SIGGRAPH,1987,37
4115,SIGGRAPH,1988,65
4115,SIGGRAPH,1989,71
4115,SIGGRAPH,1990,61
4115,SIGGRAPH,1991,41
4115,SIGGRAPH,1992,57
4115,SIGGRAPH,1993,64
4115,SIGGRAPH,1994,73
4115,SIGGRAPH,1995,80
4115,SIGGRAPH,1996,325
4115,SIGGRAPH,1997,411
4115,SIGGRAPH,1998,587
4115,SIGGRAPH,1999,508
4115,SIGGRAPH,2000,60
4115,SIGGRAPH,2001,66
4115,SIGGRAPH,2002,432
4115,SIGGRAPH,2003,217
4115,SIGGRAPH,2004,622
4115,SIGGRAPH,2005,739
4115,SIGGRAPH,2006,797
4115,SIGGRAPH,2007,844
4115,SIGGRAPH,2008,260
4115,SIGGRAPH,2009,604
4115,SIGGRAPH,2010,331
4115,SIGGRAPH,2011,217
4115,SIGGRAPH,2012,305
4115,SIGGRAPH,2013,651
4115,SIGGRAPH,2014,596
4115,SIGGRAPH,2015,664
4115,SIGGRAPH,2016,693
4115,SIGGRAPH,2017,259
4115,SIGGRAPH,2018,145
4115,SIGGRAPH,2019,203
4116,SIGGRAPHA,2010,237
4116,SIGGRAPHA,2017,151
4116,SIGGRAPHA,2018,138
4117,SIGIR,1971,21
4117,SIGIR,1973,18
4117,SIGIR,1978,17
4117,SIGIR,1979,16
4117,SIGIR,1980,27
4117,SIGIR,1981,24
4117,SIGIR,1982,21
4117,SIGIR,1983,31
4117,SIGIR,1984,29
4117,SIGIR,1985,35
4117,SIGIR,1986,36
4117,SIGIR,1987,40
4117,SIGIR,1988,46
4117,SIGIR,1989,31
4117,SIGIR,1990,30
4117,SIGIR,1991,37
4117,SIGIR,1992,35
4117,SIGIR,1993,45
4117,SIGIR,1994,38
4117,SIGIR,1995,43
4117,SIGIR,1996,47
4117,SIGIR,1997,41
4117,SIGIR,1998,76
4117,SIGIR,1999,80
4117,SIGIR,2000,77
4117,SIGIR,2001,98
4117,SIGIR,2002,109
4117,SIGIR,2003,119
4117,SIGIR,2004,152
4117,SIGIR,2005,139
4117,SIGIR,2006,153
4117,SIGIR,2007,230
4117,SIGIR,2008,227
4117,SIGIR,2009,236
4117,SIGIR,2010,228
4117,SIGIR,2011,239
4117,SIGIR,2012,225
4117,SIGIR,2013,211
4117,SIGIR,2014,298
4117,SIGIR,2015,218
4117,SIGIR,2016,261
4117,SIGIR,2017,301
4117,SIGIR,2018,317
4117,SIGIR,2019,348
4118,SIGITE,2003,51
4118,SIGITE,2004,68
4118,SIGITE,2005,73
4118,SIGITE,2006,31
4118,SIGITE,2007,47
4118,SIGITE,2008,48
4118,SIGITE,2009,49
4118,SIGITE,2010,33
4118,SIGITE,2011,67
4118,SIGITE,2012,52
4118,SIGITE,2013,49
4118,SIGITE,2014,39
4118,SIGITE,2015,43
4118,SIGITE,2016,52
4118,SIGITE,2017,49
4118,SIGITE,2018,89
4119,SIGLEX,1991,22
4119,SIGLEX,1992,1
4120,SIGMAP,2006,49
4120,SIGMAP,2007,75
4120,SIGMAP,2008,64
4120,SIGMAP,2009,33
4120,SIGMAP,2010,32
4120,SIGMAP,2011,33
4120,SIGMAP,2012,60
4120,SIGMAP,2013,35
4120,SIGMAP,2014,45
4120,SIGMAP,2015,14
4120,SIGMAP,2016,13
4120,SIGMAP,2017,12
4121,SIGMETRICS,1976,33
4121,SIGMETRICS,1981,26
4121,SIGMETRICS,1982,24
4121,SIGMETRICS,1983,27
4121,SIGMETRICS,1984,23
4121,SIGMETRICS,1985,25
4121,SIGMETRICS,1986,27
4121,SIGMETRICS,1987,29
4121,SIGMETRICS,1988,49
4121,SIGMETRICS,1989,54
4121,SIGMETRICS,1990,40
4121,SIGMETRICS,1991,29
4121,SIGMETRICS,1992,33
4121,SIGMETRICS,1993,60
4121,SIGMETRICS,1994,36
4121,SIGMETRICS,1995,46
4121,SIGMETRICS,1996,31
4121,SIGMETRICS,1997,27
4121,SIGMETRICS,1998,35
4121,SIGMETRICS,1999,38
4121,SIGMETRICS,2000,40
4121,SIGMETRICS,2001,47
4121,SIGMETRICS,2002,42
4121,SIGMETRICS,2003,43
4121,SIGMETRICS,2004,59
4121,SIGMETRICS,2005,59
4121,SIGMETRICS,2006,48
4121,SIGMETRICS,2007,49
4121,SIGMETRICS,2008,57
4121,SIGMETRICS,2009,28
4121,SIGMETRICS,2010,50
4121,SIGMETRICS,2011,51
4121,SIGMETRICS,2012,62
4121,SIGMETRICS,2013,60
4121,SIGMETRICS,2014,69
4121,SIGMETRICS,2015,57
4121,SIGMETRICS,2016,55
4121,SIGMETRICS,2017,51
4121,SIGMETRICS,2018,60
4121,SIGMETRICS,2019,51
4122,SIGMOD,1970,28
4122,SIGMOD,1971,23
4122,SIGMOD,1972,22
4122,SIGMOD,1974,37
4122,SIGMOD,1975,48
4122,SIGMOD,1976,22
4122,SIGMOD,1977,34
4122,SIGMOD,1978,47
4122,SIGMOD,1979,25
4122,SIGMOD,1980,104
4122,SIGMOD,1981,27
4122,SIGMOD,1982,38
4122,SIGMOD,1983,70
4122,SIGMOD,1984,32
4122,SIGMOD,1985,41
4122,SIGMOD,1986,38
4122,SIGMOD,1987,51
4122,SIGMOD,1988,63
4122,SIGMOD,1989,48
4122,SIGMOD,1990,49
4122,SIGMOD,1991,49
4122,SIGMOD,1992,66
4122,SIGMOD,1993,90
4122,SIGMOD,1994,75
4122,SIGMOD,1995,86
4122,SIGMOD,1996,65
4122,SIGMOD,1997,68
4122,SIGMOD,1998,87
4122,SIGMOD,1999,86
4122,SIGMOD,2000,82
4122,SIGMOD,2001,85
4122,SIGMOD,2002,83
4122,SIGMOD,2003,96
4122,SIGMOD,2004,119
4122,SIGMOD,2005,117
4122,SIGMOD,2006,100
4122,SIGMOD,2007,138
4122,SIGMOD,2008,146
4122,SIGMOD,2009,153
4122,SIGMOD,2010,156
4122,SIGMOD,2011,161
4122,SIGMOD,2012,168
4122,SIGMOD,2013,211
4122,SIGMOD,2014,233
4122,SIGMOD,2015,210
4122,SIGMOD,2016,268
4122,SIGMOD,2017,232
4122,SIGMOD,2018,238
4122,SIGMOD,2019,223
4123,SIGMORPHON,1994,9
4123,SIGMORPHON,1997,9
4123,SIGMORPHON,1998,7
4123,SIGMORPHON,2002,9
4123,SIGMORPHON,2004,12
4123,SIGMORPHON,2006,11
4123,SIGMORPHON,2007,18
4123,SIGMORPHON,2008,9
4123,SIGMORPHON,2010,12
4123,SIGMORPHON,2012,10
4123,SIGMORPHON,2014,9
4123,SIGMORPHON,2016,22
4124,SIGOPSE,1985,10
4124,SIGOPSE,1986,52
4124,SIGOPSE,1988,44
4124,SIGOPSE,1990,55
4124,SIGOPSE,1992,51
4124,SIGOPSE,1994,38
4124,SIGOPSE,1996,41
4124,SIGOPSE,1998,43
4124,SIGOPSE,2000,44
4124,SIGOPSE,2002,47
4124,SIGOPSE,2004,38
4125,SIGPLAN,1976,26
4125,SIGPLAN,1979,28
4125,SIGPLAN,1982,35
4125,SIGPLAN,1984,32
4125,SIGPLAN,1986,29
4126,SIGPLANW,1992,28
4126,SIGPLANW,1993,1
4127,SIGRAD,2010,14
4127,SIGRAD,2011,17
4127,SIGRAD,2012,15
4127,SIGRAD,2013,10
4127,SIGRAD,2014,15
4127,SIGRAD,2015,19
4127,SIGRAD,2016,12
4127,SIGRAD,2017,6
4128,SIGSAND,2008,15
4128,SIGSAND,2011,10
4128,SIGSAND,2013,9
4128,SIGSAND,2014,8
4128,SIGSAND,2015,12
4128,SIGSAND,2016,15
4128,SIGSAND,2017,11
4128,SIGSAND,2018,15
4129,SIGSMALL,1981,24
4129,SIGSMALL,1988,22
4129,SIGSMALL,1990,47
4129,SIGSMALL,1991,14
4130,SIGSOFT,1993,20
4130,SIGSOFT,1994,18
4130,SIGSOFT,1995,18
4130,SIGSOFT,1996,23
4130,SIGSOFT,1998,25
4130,SIGSOFT,2000,22
4130,SIGSOFT,2001,47
4130,SIGSOFT,2002,19
4130,SIGSOFT,2003,46
4130,SIGSOFT,2004,29
4130,SIGSOFT,2005,50
4130,SIGSOFT,2006,26
4130,SIGSOFT,2007,189
4130,SIGSOFT,2008,64
4130,SIGSOFT,2009,71
4130,SIGSOFT,2010,146
4130,SIGSOFT,2011,87
4130,SIGSOFT,2012,61
4130,SIGSOFT,2013,103
4130,SIGSOFT,2014,152
4130,SIGSOFT,2015,169
4130,SIGSOFT,2016,176
4130,SIGSOFT,2017,147
4130,SIGSOFT,2018,167
4130,SIGSOFT,2019,202
4131,SIGUCCS,1972,19
4131,SIGUCCS,1975,37
4131,SIGUCCS,1976,50
4131,SIGUCCS,1977,57
4131,SIGUCCS,1978,46
4131,SIGUCCS,1979,41
4131,SIGUCCS,1980,43
4131,SIGUCCS,1981,46
4131,SIGUCCS,1982,40
4131,SIGUCCS,1983,30
4131,SIGUCCS,1984,50
4131,SIGUCCS,1985,29
4131,SIGUCCS,1986,67
4131,SIGUCCS,1987,87
4131,SIGUCCS,1988,68
4131,SIGUCCS,1989,73
4131,SIGUCCS,1990,74
4131,SIGUCCS,1991,74
4131,SIGUCCS,1992,50
4131,SIGUCCS,1993,73
4131,SIGUCCS,1994,63
4131,SIGUCCS,1995,64
4131,SIGUCCS,1996,38
4131,SIGUCCS,1997,61
4131,SIGUCCS,1998,51
4131,SIGUCCS,1999,59
4131,SIGUCCS,2000,87
4131,SIGUCCS,2001,75
4131,SIGUCCS,2002,84
4131,SIGUCCS,2003,69
4131,SIGUCCS,2004,97
4131,SIGUCCS,2005,103
4131,SIGUCCS,2006,93
4131,SIGUCCS,2007,88
4131,SIGUCCS,2008,72
4131,SIGUCCS,2009,59
4131,SIGUCCS,2010,59
4131,SIGUCCS,2011,50
4131,SIGUCCS,2012,50
4131,SIGUCCS,2013,43
4131,SIGUCCS,2014,25
4131,SIGUCCS,2015,35
4131,SIGUCCS,2016,33
4131,SIGUCCS,2017,40
4131,SIGUCCS,2018,41
4132,SII,2013,165
4132,SII,2015,173
4132,SII,2016,152
4132,SII,2017,185
4132,SII,2019,141
4133,SIIT,2001,39
4133,SIIT,2003,25
4133,SIIT,2005,24
4133,SIIT,2007,20
4133,SIIT,2011,26
4133,SIIT,2013,18
4133,SIIT,2015,12
4134,SIMBAD,2011,24
4134,SIMBAD,2013,20
4134,SIMBAD,2015,17
4135,SIMBIG,2014,15
4135,SIMBIG,2015,25
4135,SIMBIG,2016,35
4135,SIMBIG,2017,38
4135,SIMBIG,2018,35
4135,SIMBIG,2019,1
4136,SIMPAR,2008,34
4136,SIMPAR,2010,50
4136,SIMPAR,2012,37
4136,SIMPAR,2014,50
4136,SIMPAR,2016,47
4136,SIMPAR,2018,27
4137,SIMPDA,2011,11
4137,SIMPDA,2012,6
4137,SIMPDA,2013,17
4137,SIMPDA,2014,20
4137,SIMPDA,2015,29
4137,SIMPDA,2016,20
4137,SIMPDA,2017,24
4137,SIMPDA,2018,10
4137,SIMPDA,2019,1
4138,SIMULATIONSTECHNIK,1982,55
4138,SIMULATIONSTECHNIK,1984,122
4138,SIMULATIONSTECHNIK,1985,79
4138,SIMULATIONSTECHNIK,1987,74
4138,SIMULATIONSTECHNIK,1988,79
4139,SIMULTECH,2011,96
4139,SIMULTECH,2012,102
4139,SIMULTECH,2013,116
4139,SIMULTECH,2014,133
4139,SIMULTECH,2015,83
4139,SIMULTECH,2016,68
4139,SIMULTECH,2017,68
4139,SIMULTECH,2018,59
4139,SIMULTECH,2019,53
4140,SIMUTOOLS,2008,90
4140,SIMUTOOLS,2009,95
4140,SIMUTOOLS,2010,89
4140,SIMUTOOLS,2011,70
4140,SIMUTOOLS,2012,57
4140,SIMUTOOLS,2013,51
4140,SIMUTOOLS,2014,27
4140,SIMUTOOLS,2015,51
4140,SIMUTOOLS,2016,16
4140,SIMUTOOLS,2017,24
4141,SIMVIS,1997,27
4141,SIMVIS,1998,33
4141,SIMVIS,1999,33
4141,SIMVIS,2000,29
4141,SIMVIS,2001,33
4141,SIMVIS,2002,28
4141,SIMVIS,2003,43
4141,SIMVIS,2004,37
4141,SIMVIS,2005,40
4141,SIMVIS,2006,30
4141,SIMVIS,2007,34
4141,SIMVIS,2008,26
4142,SIN,2009,51
4142,SIN,2010,41
4142,SIN,2011,44
4142,SIN,2012,34
4142,SIN,2013,90
4142,SIN,2014,83
4142,SIN,2015,63
4142,SIN,2016,34
4142,SIN,2017,50
4143,SINC,2016,24
4143,SINC,2017,1
4144,SINOBIOMETRICS,2004,80
4145,SIOT,2014,7
4145,SIOT,2015,9
4145,SIOT,2016,7
4145,SIOT,2017,6
4146,SIP,1999,90
4146,SIP,2001,86
4146,SIP,2003,93
4146,SIP,2005,108
4146,SIP,2007,95
4147,SIPAIM,2017,57
4148,SIPEW,2008,21
4148,SIPEW,2009,10
4149,SIPS,2006,81
4149,SIPS,2007,131
4149,SIPS,2008,52
4149,SIPS,2009,55
4149,SIPS,2011,68
4149,SIPS,2012,56
4149,SIPS,2013,74
4149,SIPS,2014,54
4149,SIPS,2015,62
4149,SIPS,2016,58
4149,SIPS,2017,59
4149,SIPS,2018,61
4150,SIROCCO,1994,11
4150,SIROCCO,1995,19
4150,SIROCCO,1996,26
4150,SIROCCO,1997,23
4150,SIROCCO,1998,20
4150,SIROCCO,1999,21
4150,SIROCCO,2000,22
4150,SIROCCO,2001,26
4150,SIROCCO,2002,22
4150,SIROCCO,2003,22
4150,SIROCCO,2004,27
4150,SIROCCO,2005,25
4150,SIROCCO,2006,28
4150,SIROCCO,2007,27
4150,SIROCCO,2008,25
4150,SIROCCO,2009,25
4150,SIROCCO,2010,22
4150,SIROCCO,2011,28
4150,SIROCCO,2012,29
4150,SIROCCO,2013,29
4150,SIROCCO,2014,28
4150,SIROCCO,2015,33
4150,SIROCCO,2016,26
4150,SIROCCO,2017,22
4150,SIROCCO,2018,33
4150,SIROCCO,2019,31
4151,SIRS,2014,53
4151,SIRS,2015,59
4151,SIRS,2016,1
4151,SIRS,2017,41
4151,SIRS,2018,1
4152,SIS,2002,9
4152,SIS,2004,37
4152,SIS,2005,33
4152,SIS,2006,26
4152,SIS,2007,25
4152,SIS,2008,17
4152,SIS,2009,14
4152,SIS,2011,18
4152,SIS,2014,9
4153,SISAP,2008,18
4153,SISAP,2009,26
4153,SISAP,2010,22
4153,SISAP,2011,22
4153,SISAP,2012,19
4153,SISAP,2013,34
4153,SISAP,2014,28
4153,SISAP,2015,36
4153,SISAP,2016,26
4153,SISAP,2017,24
4153,SISAP,2018,21
4154,SISW,2002,11
4154,SISW,2003,9
4154,SISW,2005,12
4154,SISW,2007,7
4155,SISY,2012,106
4155,SISY,2013,75
4155,SISY,2014,59
4155,SISY,2015,60
4155,SISY,2016,48
4155,SISY,2017,66
